,Unnamed: 0,Date,Open,High,Low,Close,Volume,Daily_Change,Daily_Change_Ind,MACD,PROC_3,PROC_5,PROC_10,wpr,sto_os,goog_trend_score,count,compound_times_retweets,likes_count,neg_times_retweets,pos_times_retweets,replies_count,retweets_count,pos_weighted,neg_weighted,compound_weighted,count_avg7,count_daily_diff,count_weekly_diff,replies_count_avg7,replies_count_daily_diff,replies_count_weekly_diff,retweets_count_avg7,retweets_count_daily_diff,retweets_count_weekly_diff,likes_count_avg7,likes_count_daily_diff,likes_count_weekly_diff,compound_weighted_avg7,compound_weighted_daily_diff,compound_weighted_weekly_diff,pos_weighted_avg7,pos_weighted_daily_diff,pos_weighted_weekly_diff,neg_weighted_avg7,neg_weighted_daily_diff,neg_weighted_weekly_diff,Daily_Change_Perc,RSI,Weekly_Change,Weekly_Change_Perc,streak,Close/Last_Gold,Open_Gold,Daily_Change_Gold,Daily_Change_Perc_Gold,Increased_Gold,RSI_Gold,Close/Last_SP500,Open_SP500,Daily_Change_SP500,Daily_Change_Perc_SP500,Increased_SP500,RSI_SP500,label
1090,1139,2019-05-16,0.3835460640504221,0.36008458522927267,0.35252659493238625,0.32608497137375275,1.3019684667406402,-0.7306104770769726,0.0,1.1574782824870584,-0.009803368122556907,0.8867959701724014,2.673830883476639,0.5814098220392547,0.5814098220392553,0.7578834769425978,0.5907986812484606,-0.2836129711714982,0.008457432084604519,-0.1753074168241149,-0.31274136194923613,-0.24713890353705903,-0.22999302993960216,-0.523616379272499,-0.08131252176545921,-0.18491054889636896,1.2283799545816754,-1.181278109316425,-1.3708903998088307,0.007366527391552905,-0.5072869597344123,-0.3918711481889364,-0.07096687288199931,-0.1942247444968882,-0.3398871663382606,0.48748359710127653,-0.4098457961693502,-0.7380312453997177,0.7363736516518093,-0.7747222532358075,-0.8518354642601066,0.27653697457954746,-0.4809871724832095,-0.7707187518245555,0.42631742784740195,0.09642607737419594,-0.3069555455249817,-1.0087779939377615,1.800428557761053,1.372078026931961,2.4057883629686176,-0.546686911139499,-0.34903855911859966,-0.29775138902429127,-0.8877225979255544,-1.0306864152483972,0,-0.2815396956138311,0.5557565535418298,0.5141559468108032,0.8431766752272454,0.7761309928056983,1,0.8539762192641382,0.0
1091,556,2017-01-20,-0.7647502221112138,-0.7583919232223089,-0.7713512406728034,-0.760358071562346,-0.6879404035088961,-0.07149701189477153,0.0,-0.20925400484125797,-0.33882364782352686,0.82744994989966,-0.32560404785495256,0.5763198927426861,0.5763198927426872,-0.04130644542578132,-0.8629042312023005,-0.5039938691963918,-0.6218365461038154,-0.5438801355564021,-0.5217549226065393,-0.49663478178727405,-0.6569405958678568,0.48714327360136667,-0.5200812665402148,0.40361472112183,-0.7816173046463301,-0.044005091946016824,-0.5455247326656856,-0.6337104995306028,-0.02298522701762961,-0.06936258734202434,-0.6972067555307427,0.014000845829138433,-0.18275078707775222,-0.7296822250906915,-0.03737841932801084,-0.17062907447564518,-0.42061514057229304,0.4638599227679379,0.8747235024321655,-0.007840110546602087,0.24293601262948739,0.5754008132051893,-0.33810647395264637,-0.4843294181151133,-0.38926915081127994,-0.1839901309211476,-0.20442111603297342,-0.025863646751515184,0.8811122018739083,-0.546686911139499,-0.7036945582579993,-0.7025153899812271,-0.005584466088926366,-0.012680535187788855,1,0.7489350652641228,-0.6952353198090871,-0.6973943248774641,0.04138269630894733,0.04548397267268486,1,-1.243750221613876,0.0
1092,1275,2019-11-27,0.23031772570435513,0.25441778020068484,0.22844867555360765,0.27117972885990704,0.7500120994066336,0.5899670056285763,1.0,-1.010840626493414,0.8373919180914513,0.18971767037623402,-1.165129481277357,-0.6156823415246664,-0.6156823415246658,0.5447661643110301,-0.0322168526590085,-0.38376576886110253,-0.2617731941508026,-0.32285372936914364,-0.4318595009150864,-0.23570689425500585,-0.5211917213571593,0.0035275772604391954,0.24198533961884097,0.4750422922576437,0.07526957246921426,-0.23355059484108487,-0.28319921055042213,0.5918460796677355,-2.8537047429966624,-1.0213316520943525,-0.23208989796549515,-1.5132041256728967,-0.656641164511635,-0.09587260560092023,-0.6152940714905651,-0.39940426904757936,1.133540010651716,-0.795680577961931,-0.3217373455613795,0.8663437848592352,-0.20757809907407973,-0.48778875758073037,1.113035500857789,0.4486613369906628,-0.30971457031670496,0.9584506939638344,-1.353924271069627,-0.529868269762836,-0.7532674506134608,1.0237381984393268,0.3803400762578784,0.41418012611417143,-0.5987463133583727,-0.6219024659064222,0,-1.0776180372156678,1.1291562599912153,1.1132512598747346,0.3253775380854501,0.26644210813869945,1,0.10351742326970317,1.0
1093,895,2018-05-25,0.28877164101861075,0.26036276884364945,0.297182111413727,0.26317140050257753,-0.4003400084307474,-0.2865090444980162,0.0,-0.7868331448187732,-1.1283659919006273,-1.5318574339445719,-1.157982559939161,-1.2894717561241065,-1.2894717561241065,-0.307703086215241,0.6754057290630551,2.041937824287241,0.7297905227148956,-0.03995894278107663,1.2726724707721548,0.6964653220680884,1.7505145649431453,-0.1697908103528646,-0.6705279828417935,0.9145894440712524,1.1444711505911322,-0.7677242848180948,-0.9134202819736762,1.44811109931165,-0.10341513782087908,-0.5221835214253163,2.038439606207625,0.776103898713062,0.19909615772025097,1.2248183082037727,0.005238549053967805,-0.370965221260024,1.065264736553036,0.281232996886587,0.3074501580184584,-0.047316980766109906,-0.1418818012280726,-0.1721335088550276,-1.3346614264665138,-0.03580492170470458,-0.040298930997618984,-0.41331673694871807,-1.2783147826122738,-1.00530484549397,-1.323047717631325,-0.546686911139499,-0.2495778361127165,-0.2628955008902172,0.23776398407288535,0.2655126504108623,1,-0.23570799412157295,0.23528047802132795,0.2407588658378597,-0.11002545203138339,-0.11284561284064147,0,-0.19617544528506137,1.0
1094,245,2015-10-27,-0.8612227478477958,-0.8492975465757596,-0.8702280444149261,-0.8538089681118598,-0.6903704038885187,-0.04536898798034608,1.0,-0.1786638734646715,0.4746163511491089,0.6371207986913936,0.44735619023609907,1.2835228052645204,1.2835228052645216,-0.5740997270047007,-0.985969028023529,-0.5750330484612836,-0.655443033422632,-0.5789618767622446,-0.607275983438537,-0.49879759435414894,-0.7460639067076374,1.3077801387753862,-0.6978768423382509,0.733167416399238,-1.0943683013383536,0.007689136116274467,-0.11684644042854818,-0.6449124053927363,-0.010068217787985693,-0.060316448363742906,-0.85274811331848,-0.023159012181454927,-0.11039889466165058,-0.8052792309692729,-0.03897963490305628,-0.12378904787493655,0.36328382962821715,1.3502145987074134,0.6535775769086892,1.6434850917513628,1.6978399204957935,0.5995685178544896,-1.4279048119924735,-0.09364501630206527,-0.022012517179874336,0.6334756219734239,1.7805714627085654,-0.08359170202973622,0.669237659101866,1.4163444758340333,-0.8742609735882647,-0.884637405481764,0.1997407887351001,0.25187677317957324,1,0.37577352719603463,-1.1199865646211489,-1.1135079910088246,-0.1347024706835436,-0.1737107519893413,0,0.27252564657437467,1.0
1095,1478,2020-09-18,0.8174929929744615,0.769121755791899,0.8617008800752939,0.8016529375665649,0.89140257241524,-0.07224176774497879,0.0,-0.4146884202648435,0.05716080403358456,0.5026781845176675,0.4063342555578131,0.7445604135455633,0.7445604135455641,-0.46754107068891687,0.20622119118212162,-0.2403342173362145,0.010913290773287267,-5.238997907571842e-05,-0.23653595135629532,0.22898883439926457,-0.3723088852490204,0.4152888517234104,0.6965237541039028,0.5659373621620322,0.292669655535621,0.024920545470371563,-0.13604099082722607,0.20887705494462908,0.24362184348222085,0.1242384930643775,-0.281629265566722,-0.1532837079518836,-0.28445521665792,0.15438299120967136,-0.31796065624751185,-0.2164897772739732,0.9833813662512813,-0.2744553259106309,-0.0787523008852901,0.44657864806932174,0.015917334238456232,0.23315900371100656,0.6765344032687793,0.20018479510571657,0.40643402006781404,-0.08610090266354024,-0.35062342926444334,0.42741180945955687,0.3769073647450285,-0.9392931885342054,2.5994484005163363,2.5491032743262094,0.8233211922747815,0.6195127476098652,1,0.061661698771085446,1.472067108202841,1.5514517703691142,-1.600684680442875,-1.2722406194844802,0,-0.039505644592265445,0.0
1096,799,2018-01-08,1.6869197688912294,1.598472788212919,1.4166170428348699,1.4584278525582202,0.41450468843170596,-2.7884210711641195,0.0,0.6946515728187805,-1.9771266044797213,-0.19424881202572264,0.055190570090172426,-0.201232349128608,-0.2012323491286073,0.11853153904789451,2.2521734383350447,1.3493349011541622,1.0653383730212334,1.7337668876746715,1.717099019521778,0.22280936992247907,1.7022941630782533,0.2758210495029122,0.11343421135509345,0.3021252510882251,1.9657603532864463,2.7302518140636156,1.6106630954524537,0.5769927238284425,-0.33781579864148403,-0.2929804016309054,2.1519942381949235,0.9156163480861669,-0.07684936702178741,1.58417630184364,0.9094942524536679,-0.22558717996450992,0.6038272132555509,-0.30305779833167484,-0.10746440510024367,0.07033233958327881,0.09936585223773489,0.28333621319385544,-0.16840478672498177,-0.03916493185553482,0.20926480385302693,-1.9694959131650445,-0.1793125506805891,1.230376722506282,0.8794405904866729,-0.546686911139499,-0.19984747460977442,-0.19274802602039348,-0.11965405210228208,-0.1426693929367711,0,1.5905261650760718,0.28982695761504923,0.2801967049766953,0.1957186265232693,0.1832733679166508,1,0.15610725162766734,0.0
1097,103,2015-03-10,-0.860486052047722,-0.8487200292819558,-0.8694503315430475,-0.8541241792608252,-0.6890807711437151,-0.05857367539411607,1.0,-0.17772245923584468,0.6594651137626962,0.4610217543676777,0.9286983168308016,0.8954042775315054,0.8954042775315061,0.651324820626814,-0.9705859284208754,-0.5823234084840991,-0.6502297193642003,-0.5425148925714152,-0.6143742974755182,-0.49416299599655983,-0.7270196623913475,-0.6072710042508237,0.18298615957150877,-0.7684920212200423,-1.091825610308337,0.14554041094905124,-0.07845733963119261,-0.6370834490857755,-0.005073640885856711,-0.061789872515508444,-0.7993496107620254,0.018694722630476543,-0.1579911828872001,-0.7931105650422533,-0.023336990439150822,-0.13173961084952726,-0.00017475344569419088,-1.8271215418718367,-1.0008658314655026,1.105411737684717,-3.110665883141574,-1.3394126403972535,0.23954962854350348,-0.19813757385472283,0.0750289967166489,0.10067381542196009,0.7531962123646,-0.0963043453056691,0.14348915973225995,0.6311319210446205,-0.8991261543397358,-0.8733092418381903,-0.4314442538721314,-0.5591477311935705,0,-1.9167930234478536,-1.1649181416329588,-1.0982250528213056,-1.3526597302610333,-1.72810618273511,0,-0.36050051358700796,1.0
1098,1040,2018-12-21,-0.25554224251003144,-0.26119780869943515,-0.28453272754867837,-0.29382981352054444,-0.2596897374572463,-0.5589366153020687,0.0,-0.601132301933874,0.6330610145362854,2.0469319917419386,0.8536367020677919,0.29249784891256103,0.2924978489125619,-0.1478651017415652,0.2139127409834484,-0.046199655447101695,-0.08848435825813558,-0.38962554792545556,-0.17506074862098456,-0.21145249618362272,-0.2132003218971593,0.0028823317326555358,-0.5258922910020275,0.782733090320262,0.23800179839026736,0.05938336417856575,0.02391359582842212,-0.33726227257137836,-0.0030069194091136837,0.045153308360311034,-0.36997529926279177,0.3241878711175651,0.16971722438967024,-0.15364052103315123,0.24745319738680308,0.05294024093626538,1.0723328962170864,0.5633151801022004,0.1298341526316616,0.762389150124786,-0.24576625449848027,-0.42951798240644123,-0.13562261061052686,-0.6557917136575298,-0.49954965361573145,-1.4493295549186032,-0.8310420112518301,0.4512343107312917,1.6679902523890404,-0.546686911139499,-0.4716195379109389,-0.4467603107974582,-0.42383961480458127,-0.5085301770238685,0,0.6940741075776222,-0.3947747834268429,-0.29325470639234663,-2.0544908709104504,-2.2130457282482916,0,-1.1347938292815547,1.0
1099,592,2017-03-14,-0.7121871834158952,-0.7063351821508802,-0.7165399890806587,-0.7067384914335385,-0.6784013921020046,-0.04621952947270004,1.0,-0.1312894316384294,0.6377661052693351,0.31439850126196417,-0.31107525462820673,0.3792066402880884,0.3792066402880892,0.7578834769425978,-0.6859985857717846,-0.5671655210692798,-0.596243913453332,-0.4753821066290204,-0.572557820120915,-0.4887559645793725,-0.6508426851261876,-0.6347729206384717,0.09728404162832008,-0.9749236644436737,-0.7460196302260997,0.2316974577195367,-0.12004553216166122,-0.6330606652126336,-0.010757124946900034,-0.057849319551484334,-0.7090822909938252,0.025605152365779867,-0.15181447992281927,-0.7196580371754008,-0.07100394640396508,-0.13259007625685784,-0.9177912343881833,-0.3612389555182515,-0.5083998165269575,-0.5861432033354274,-0.15008353989955744,-0.41115518384838307,0.6814738927742962,0.1938139754648385,-0.2446929517639371,0.07991668096649357,0.4514765576572352,-0.09025563267665489,-0.05216373318004555,0.6311319210446205,-0.7137278768068391,-0.7081794718030139,-0.08163085676451413,-0.10723565574027624,0,-1.1489022818333363,-0.5005800662475673,-0.4935046258372033,-0.14474057996578563,-0.16554475569989033,0,0.5554076543107387,1.0
1100,1126,2019-04-29,-0.074373497510173,-0.09348190149384579,-0.060246383208593414,-0.08387253286229264,0.13308160087607895,-0.14182405551300584,0.0,0.10680280990055262,-0.2229780195986282,-0.6176534339201504,-0.30000097175502405,-0.4539770277396781,-0.4539770277396774,-1.320010321215188,0.021623995950278953,0.03937749765865417,-0.1354041847840218,-0.32688870143733817,0.00043875096987193224,-0.23694278715036293,-0.014783687764384379,0.033335396626548094,-0.5352672316231708,0.43477578713619436,0.37657845952616387,-0.5609473725689297,-0.8846284563756599,-0.35926380590833124,0.10773490638636685,0.02993934735138315,-0.20759350054583123,-0.17049458955679,0.3017244531284242,-0.11379312728032887,-0.14133426127711482,-0.10706322819743448,0.5621907713818963,-0.612819113754499,0.0998677645750912,0.5344377337527759,-0.5914992963681898,-0.2643916297290318,-0.41831563588359544,0.10538596714066101,-0.36451223418832107,-0.24706427761802638,0.42114430424679933,-0.23610150376241135,-0.44337027072513924,-0.546686911139499,-0.36954142745753193,-0.33565716737009704,-0.5835370352232724,-0.6843225648592585,0,-0.6250320155478825,0.6936942204750041,0.6894857843666734,0.08739069718586001,0.07191822814749885,1,1.5641815875770402,1.0
1101,86,2015-02-12,-0.8716055799723714,-0.8604519797813492,-0.8812973186900807,-0.8650037129323909,-0.6922427203660435,-0.05768572925262539,1.0,-0.21813638389519513,-0.0302737088317107,-0.46629273864132287,-0.7543488745003972,-0.7231758643584487,-0.7231758643584479,0.5447661643110301,-1.0398098766328165,-0.3162532242932783,-0.4575956106431376,-0.5830361621101114,-0.1835795769224637,-0.4991065675779882,-0.3030741448282223,0.3302211000894657,-0.9045913984871666,-0.13515274336896324,-1.1401367398786497,-0.06123650130011392,-0.15843463295901675,-0.6450361833580637,-0.010240444577714279,-0.06065910514322326,-0.7769566903351252,0.552101666915871,0.6413111353367963,-0.7688563524909943,0.23470505800086439,0.2339476284631303,0.8712251836182552,0.06789573210473343,-0.898910510873608,2.010574710592076,-0.4829968292766435,-0.7546041946907555,-1.159248153964245,0.041189136028144044,-0.3837267630846369,0.20413870624283348,-0.9287885546249908,-0.10056351692392823,0.028267693906656656,0.23852564364991397,-0.6347700221398873,-0.6236539430778838,-0.18049116464275228,-0.2268701864404973,0,-0.8783536660007569,-1.073276747561931,-1.1109642814052185,0.7586892554351251,0.9703493568141707,1,0.25970222801926723,1.0
1102,764,2017-11-15,0.13807398557452089,0.2126045396282623,0.172700792085882,0.23758747774461753,-0.4404594209295499,1.3538963789307208,1.0,0.34948545397854813,3.120764653872752,1.0098395805452651,-0.3136564788392996,0.6270610201989908,0.6270610201989918,-1.6929656183204316,1.921436796877993,1.7922397277373632,0.7281963688292594,0.4417252294377343,1.8930107662593256,-0.20048394673732842,2.2208042041429565,0.0320430129393332,-0.5324338113607325,0.3293516782068093,1.4267098549229587,2.3166979895652853,2.004151378625348,-0.3826578413552178,0.17111436500648633,0.11245109985025314,1.7963078726862807,-0.2751941193199706,1.5112495951534555,0.5240477783942815,0.12717727361512057,0.712089589136004,-0.2045188630128904,1.1796162996877326,0.5986935629677258,-0.2952171557621254,0.3628553673470174,0.205184339623844,-0.5782659629772054,-0.9868822598457082,-0.2792987721456246,2.3675572837054166,0.7673049693357011,-0.218194596780355,-0.3450295209171336,1.0237381984393268,-0.386118214625179,-0.3718201513091987,-0.24132827718320524,-0.2887217755749052,0,-0.3373159776275759,-0.08875207759398782,-0.07803205724821582,-0.2170986177085243,-0.22884223912469387,0,-1.8916842645807526,1.0
